Tokopedia Ads	URL	Product Name	Product Sold	Price
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopyR6_rhH_yDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstNbm-7q3OBUsthosJpHsnR6_KFbm-srcHi6syFHmFiy3zwrfo5rM1i6sKf6mddo_1NoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ32jqV21u9xgqj22_Vz3Q1OEqRz6zOBE39jhq1OkeM2HuOud3BP-HOBEgp-6Q1ud3MB-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3h6zBUFH1g1QV-M1B1OZVPNgIuxufz5gJomrOB9H9PGH_JdgjPR83-I6_oMZIxp_uPdPMep8AxxH7ND3sod6cHp1SzMZIxp__Jd8jY1yRPMZIx11Buj_B-uouuyHchv1jgpQM-WQcNxZVVSyjPcPcoAgcz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBoqBjp_c2-8JOE19PvzJ7h_OzV81OkgfBHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B6qBVO_7zVHJOE3_V6uJ7a_M2oP7NNZsjibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-BosopgJWpPu2Su3rWrSzdrueNg_HN3MB3zMJFHf-qq9-VHABw97xgguxpuJVSZf2bz3OIgRo1POB2r9e7quu3ZcWNZmOO__VEoBPGQpr7gcW9qAjp_Iuu_M1NqAz_zRB56_xXrRBX8jV3qSPBZc2F61rhHMB5_3VdzBoO8SjNPaUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pyFbAjd6ZFp6_rF9ZFiQBYsy3Njq3zxPcuwy3zpUsthH_jDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstposyN6mFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjRHmUDUsJaosJibmUhHAU7UiFio_rOUiFiH_na6Z-Pwe?management_type=1&keywords=night+lamp&src=search&is_search=1&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Ftheelikeid%2Fromantic-night-lamp-lamp-night-romantic%3Fsrc%3Dtopads&page=9&ob=23&dv=desktop	Romantic Night Lamp / Lamp Night Romantic	2	175000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6_Jao_nhos1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHmFiPcBWgZUEH_yhHpUFopjdHmFiyRCsUstao_nDUMVj9RosQR-BUstdosyXoAep6A1DUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1jh_1o-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2Z_oguO1h_uP-8uB2HAVqqj7O_VzZQ17a_9zgqjBR39jhQJO9uMB6Hj77_M2qqJO933BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZBzZu3z61B1OuuKFujYZH9oXyMODQMVU13Piz7g7y7ojgcgU8IooQ9xfgAod6c-JzSoiHfedgjP78B29gAxMZJdFyBxd6c-J_Mgo8MDp_1xd6V1Fujx1uugvujyNZBz01M-GHsuF3s-tHJBI8cxi3JVX3Vo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32-H1O_oAo68BuE_32-H7Nk392ozJVd_Bo-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-HjNAoIP68MWd_OzVH1NEZ_zozVjaZ3dFvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUM1fHRojZRoO3MPugaOaPIxhuABBHpBqqugcy_npyB22rj1F6uYwZVBB3Io1e3PbqjWVQ1PSrOzR33BhPAz2uugUqRBUb9uoH9tfu725opzjqOPt6_oHPuu6g_BtoVoI834N6cNp83NEeugkPfuUqSnNzpJaq3Yoy9xc1RuE8_BRUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QosnD6_KNbAHNopCPbm-X9foxQMz2gcV7guYxgIHi6sJh6ZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6se7HsrNbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_rFUiFiH_UfHZUDUsJFHseibmUOop1ibmUhHAUNUBOY?is_search=1&r_replacement=new&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fody-store%2Flampu-led-lemari-downlight-night-lamp-dimmable-touch-sensor-remote%3Fsrc%3Dtopads&keywords=night+lamp&dv=desktop&ob=23&management_type=1&page=9&src=search	Lampu LED Lemari Downlight Night Lamp Dimmable Touch Sensor + Remote	0	99900
None	https://www.tokopedia.com/almahyraman/baru-lampu-sensor-cahaya-night-light-night-lamp-sensor-terang-baru?whid=0	BARU LAMPU SENSOR CAHAYA NIGHT LIGHT / NIGHT LAMP SENSOR TERANG BARU	0	86000
None	https://www.tokopedia.com/limanagajaya/lampu-tidur-night-lamp?whid=0	Lampu Tidur Night Lamp	0	165000
None	https://www.tokopedia.com/aksesorisheadshet/lucky-stone-night-light-projection-lamp-with-remoe?whid=0	Lucky Stone Night Light Projection Lamp with Remoe	0	245000
None	https://www.tokopedia.com/jaknotgading/lampu-tidur-3d-printed-moon-night-light-table-rechargeable-lamp-15cm?whid=0	Lampu Tidur 3D Printed Moon Night Light Table Rechargeable Lamp 15CM	0	79900
None	https://www.tokopedia.com/almahyraman/trendy-termurah-new-moon-night-lamp-light-diffuser-lampu-kamar?whid=0	TRENDY [TERMURAH] New Moon Night Lamp Light Diffuser Lampu Kamar	0	220000
None	https://www.tokopedia.com/egrandia/lightme-lampu-tidur-3d-printed-moon-night-light-table-lamp-3dpml-15cm?whid=0	LightMe Lampu Tidur 3D Printed Moon Night Light Table Lamp - 3DPML	0	81900
None	https://www.tokopedia.com/pasirputihshop/rcc-3-pcs-lot-xiaomi-mijia-night-light-2-night-lamp-2-infrared-body?whid=0	RCC 3 Pcs/Lot Xiaomi mijia Night Light 2 Night Lamp 2 Infrared Body	0	1039600
None	https://www.tokopedia.com/theona-tata/lampu-tidur-jamur-avatar-mushroom-sensor-cahaya-led-night-lamp?whid=0	Lampu Tidur Jamur Avatar Mushroom Sensor Cahaya LED Night Lamp	122	9349
None	https://www.tokopedia.com/foundtoko/lampu-tidur-3d-printed-moon-night-light-table-lamp-3dpsl-16-colors15cm?whid=0	Lampu Tidur 3D Printed Moon Night Light Table Lamp-3DPSL 16 Colors15cm	0	135000
None	https://www.tokopedia.com/serbumurah17/taffled-lampu-tidur-3d-printed-moon-night-light-table-lamp-12-cm?whid=0	TaffLED Lampu Tidur 3D Printed Moon Night Light Table Lamp 12 cm	0	64800
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AUfHsjaHArDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHZFiPcBWgZUEH_yhHpUFopjdHmFiyRCsUstfHAnDUMVj9RosQR-BUstdosHX6_1Oop1DUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBkgcxquVud332Gq1h1uMOo8MW7_jPg8BBNH3Boqj-k_VPu8V29Z_og8Mra_MOV8V22Z9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBD_jgZHAVcuchZgB-uo1x983zOyuPjQfzAeSogupVRZsJh6cgIPRBizpjpgjxdr7O98IgjHRKdy_o6QVtp8AxsHO-7gjxdr77h6I2vucoRgjxduV-ugJNZu_uu3ACD_O-crfNiQ3hXy1xzgf-IzSzsefzjZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_3208Jhku9P6ucoR_7zVo1N1_9x6ucW2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_M2oP1OEZ9PvzVjF_Ozs81O11_V6qMo2gBJYvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUM1fHRojZRoO3MPugaOaPIxhuABBHpBqqugcy_npyB22rj1F6uYwZVBB3Io1e3PbqjWVQ1PSrOzR33BhPAz2uugUqRBUb9uoH9tfu725opzjqOPt6_oHPuu6g_BtoVoI834N6cNp83NEeugkPfuUqSnNzpJaq3Yoy9xc1RuE8_BRUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QosnD6_KNbAHNopCPbm-X9foxQMz2gcV7guYxgIHi6sJh6ZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sHfosjdbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_rFUiFiH_UfHZUDUsJFHseibmUOop1ibmUhHAUNUBOY?dv=desktop&src=search&is_search=1&page=9&management_type=2&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fbeepbeeps%2Flampu-tidur-3d-printed-moon-night-light-lamp-12-cm%3Fsrc%3Dtopads&ob=23&keywords=night+lamp	Lampu Tidur 3D Printed Moon Night Light Lamp 12 cm	1	79900
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AH7HseFoArDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHiFiPcBWgZUEH_yhHpUFopjdHmFiyRCsUstOo_nDUMVj9RosQR-BUstdosHX6_nRoZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ32jqV21u9xgqj22_Vz3Q1OEqRz6zOBE39jhq1OkeM2HuOud3BP-HOBEgp-6Q1ud3MB-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3h6zBUFH1g1QV-M1B1OZVPNgIuxufz5gJomrOB9H9PGH_JdgjPR83-I6_oMZIxp_uPdPMep8AxxH7ND3sod6cHp1SzMZIxp__Jd8jY1yRPMZIx11Buj_B-uouuyHchv1jgpQM-WQcNxZVVSyjPcPcoAgcz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBoqBjh_c2oHJYJqp-68j77_Bzz81OE33BHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B6qjOO_92CHjO139x6uJVd_32s8jYJ_3BM1_7YUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstig_yprfzbrRuqgOuSb9-78IV1631p6u22ujgxHAoi3MBaz_nN9OYU33uyrOzCg7WkZ7uWzfPpuIPgq9V7ocBuujx081KWP17h8sg9ZM4Rocz0ufKNH7hOu1NB63K717PNQpjdQSoNQS2CuM2Rg1xkrABIH_-2Q7Ox8Jg_P92N69ribm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDfHmFN6AjDHpjRHV7DUMNwyfVXgcBjy9zB9fVjraUEH_JNbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEoA1dHpUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHNopnibmUhHsyhUiFiH_naomUDUs1RoZUDUsJFHsji997?src=search&is_search=1&keywords=night+lamp&page=9&ob=23&management_type=2&dv=desktop&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fmulyasetore%2Flampu-tidur-3d-printed-moon-night-light-table-lamp-3dpsl-2-colors-8-cm%3Fsrc%3Dtopads	Lampu Tidur 3D Printed Moon Night Light Table Lamp - 3DPSL - 2 colors, 8 Cm	2	95250
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6_UdHpjNopeDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHaFiPcBWgZUEH_yhHpUFopjdHmFiyRCsUstao_nDUMVj9RosQR-BUstdo_jXo_nh6_1DUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1jF_c2sHjO1qRP6zcHa_uz0P7NJyp-oq1BpZ3O7QcuygIgsQu-Myp-6PMoWu3Bvq1BRZ3BRq3-W69ugHBu2_fB-HOB9u_Vou7BN33jFHu2k__uHuV-W__-oPVBkZ9Pg8_VD_uP3q1da__z6qB2t_uPgq1hAZSgsQ3hXyurOgB2IuSPyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D69PsQ_B0gVP6HVKaQcW-qMY2_1o-r7BW69BxufzFyMFN8MVI69PyHMh0Z325q1OAZ9o-Qjyh3BxGouKp1MxqH7O2_fBGuV-ugJNZu_uu3AC3_OUhrfNiQ3hXy1xzgf-IzSzsefzjgjxdr7OW8IgjHRKdyjzcrfUpgAxMzRzE3BPj6cgU_sCi3IKdyjz6gjOEqpooZIKdu_C3ZVzuujY3zsBGucWZyjtao9CqHMKFZ1Pdqc-ye3Ny17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjjh_3j7oJO13_V6qBVR_7z081YJqRx-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqBBd_c20HjOE19P6qjuN_92oHJOkypC-QsnYUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstig_yprfzbrRuqgOuSb9-78IV1631p6u22ujgxHAoi3MBaz_nN9OYU33uyrOzCg7WkZ7uWzfPpuIPgq9V7ocBuujx081KWP17h8sg9ZM4Rocz0ufKNH7hOu1NB63K717PNQpjdQSoNQS2CuM2Rg1xkrABIH_-2Q7Ox8Jg_P92N69ribm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDfHmFN6AjDHpjRHV7DUMNwyfVXgcBjy9zB9fVjraUEH_JNbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHpyf6_KDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHNopnibmUhHsyhUiFiH_naomUDUs1RoZUDUsJFHsji997?r_replacement=new&page=9&t=desktop&keywords=night+lamp&ob=23&src=search&dv=desktop&is_search=1&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fbshopid-25%2Flampu-hiasan-kamar-lampu-tidur-3d-printed-moon-night-light-lamp-12-cm%3Fsrc%3Dtopads	Lampu Hiasan Kamar Lampu Tidur 3D Printed Moon Night Light Lamp 12 cm	0	99000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AHRHAedHArDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthomFiPcBWgZUEH_yhHpUFopjdHmFiyRCsUst7HAnDUMVj9RosQR-BUstdosHXHseR6AyDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBkgcxquVud332Gq1h1uMOo8MW7_jPg8BBNH3Boqj-k_VPu8V29Z_og8Mra_MOV8V22Z9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBD_jgZHAVcuchZgB-uo1x983zOyuPjQfzAeSogupVRZsJh6cgIPRBizpjpgjxdr7O98IgjHRKdy_o6QVtp8AxsHO-7gjxdr77h6I2vucoRgjxduV-ugJNZu_uu3ACD_O-crfNiQ3hXy1xzgf-IzSzsefzjZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32uoJhkqpC6uVuE_uzz81YJ__zouVV2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_M2oP1O1e_VouJJO_M2zoJY1Z_CouVB2gBJYvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUM1fHRojZRoO3MPugaOaPIxhuABBHpBqqugcy_npyB22rj1F6uYwZVBB3Io1e3PbqjWVQ1PSrOzR33BhPAz2uugUqRBUb9uoH9tfu725opzjqOPt6_oHPuu6g_BtoVoI834N6cNp83NEeugkPfuUqSnNzpJaq3Yoy9xc1RuE8_BRUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QosnD6_KNbAHNopCPbm-X9foxQMz2gcV7guYxgIHi6sJh6ZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sHfosjdbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_rFUiFiH_UfHZUDUsJFHseibmUOop1ibmUhHAUNUBOY?keywords=night+lamp&t=desktop&is_search=1&dv=desktop&src=search&ob=23&management_type=2&r=https%3A%2F%2Fwww.tokopedia.com%2Fmulyasetore%2Flampu-tidur-3d-printed-moon-night-light-table-lamp-3dpml-putih-15-cm%3Fsrc%3Dtopads&page=9	Lampu Tidur 3D Printed Moon Night Light Table Lamp - 3DPML - Putih, 15 Cm	0	95900
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopeFH_ypHsnDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthoZFiPcBWgZUEH_yhHpUFopjdHmFiyRCsUst7HAnDUMVj9RosQR-BUstdo_rXH_rpHpeDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBkgcxquVud332Gq1h1uMOo8MW7_jPg8BBNH3Boqj-k_VPu8V29Z_og8Mra_MOV8V22Z9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBD_jgZHAVcuchZgB-uo1x983zOyuPjQfzAeSogupVRZsJh6cgIPRBizpjpgjxdr7O98IgjHRKdy_o6QVtp8AxsHO-7gjxdr77h6I2vucoRgjxduV-ugJNZu_uu3ACD_O-crfNiQ3hXy1xzgf-IzSzsefzjZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32uoJhke9P6zJ7h_jz0H1NEypuo8j1pZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32g8JhkZ_Vo8Bj7_uz0o1OkyR26uJO2gBJYvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUM1fHRojZRoO3MPugaOaPIxhuABBHpBqqugcy_npyB22rj1F6uYwZVBB3Io1e3PbqjWVQ1PSrOzR33BhPAz2uugUqRBUb9uoH9tfu725opzjqOPt6_oHPuu6g_BtoVoI834N6cNp83NEeugkPfuUqSnNzpJaq3Yoy9xc1RuE8_BRUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QosnD6_KNbAHNopCPbm-X9foxQMz2gcV7guYxgIHi6sJh6ZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sHfosjdbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_rFUiFiH_UfHZUDUsJFHseibmUOop1ibmUhHAUNUBOY?is_search=1&ob=23&src=search&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Ftanyahome%2Flampu-tidur-malam-unik-crystal-himalaya-salt-lamp-night-dekorasi%3Fsrc%3Dtopads&management_type=1&keywords=night+lamp&dv=desktop&page=9	Lampu Tidur Malam Unik Crystal Himalaya Salt Lamp Night Dekorasi	5	150000
None	https://www.tokopedia.com/budgetgrosir/rambery-lampu-tidur-3d-printed-moon-night-light-table-lamp-12-cm-rox-putih?whid=0	RAMBERY Lampu Tidur 3D Printed Moon Night Light Table Lamp 12 cm - ROX	0	60000
None	https://www.tokopedia.com/gsknstore/lamp-lamp-hexagonal-quantum-6pcs-magnetic-touch-night-light-sensitive?whid=0	Lamp Lamp Hexagonal Quantum 6pcs Magnetic Touch Night Light Sensitive	0	694000
None	https://www.tokopedia.com/shopiestore/lampu-tidur-heng-balance-lamp-night-light-dh0037?whid=0	Lampu Tidur Heng Balance Lamp Night Light DH0037	0	418000
None	https://www.tokopedia.com/jujuwlstore/diamond-hourglass-lamp-nightlight-atmosphere-lamp-night-light?whid=0	Diamond Hourglass Lamp Nightlight Atmosphere Lamp Night Light	0	509780
None	https://www.tokopedia.com/primajaya1996/silicone-night-lamp-sensor-with-hands?whid=0	Silicone night lamp sensor with hands	0	185000
None	https://www.tokopedia.com/suplliersepatu11/new-portable-mini-usb-led-ball-light-camp-lamp-bulb-fit-night-desk?whid=0	New Portable Mini USB LED Ball Light Camp Lamp Bulb Fit Night Desk	0	53900
None	https://www.tokopedia.com/pasirputihshop/new-strange-night-light-with-lamp-light-control-sensor-wall-lamp-led?whid=0	New strange night light With lamp light control sensor wall lamp LED	0	92000
None	https://www.tokopedia.com/rivador/new-led-night-lamp-light-gypsophila-glass-jar-micro-landscape?whid=0	New LED Night Lamp Light Gypsophila Glass Jar Micro Landscape	0	292100
None	https://www.tokopedia.com/tanaga/lucky-stone-night-light-projection-lamp-with-speaker-and-remote-hitam?whid=0	Lucky Stone Night Light Projection Lamp with Speaker and Remote	2	247500
None	https://www.tokopedia.com/ywonlinestore/lampu-tidur-3d-printed-moon-night-light-table-lamp-3dpml-18cm?whid=0	Lampu Tidur 3D Printed Moon Night Light Table Lamp - 3DPML [18CM]	0	98000
None	https://www.tokopedia.com/raessa/new-lovely-portable-wireless-led-home-night-light-table-lamp?whid=0	New Lovely Portable Wireless LED Home Night Light Table Lamp	0	284300
None	https://www.tokopedia.com/jhemedia/lampu-3d-bulan-moon-night-light-table-lamp?whid=0	lampu 3D bulan/moon night light table lamp	0	165000
None	https://www.tokopedia.com/adr-srote/lampu-tidur-3d-printed-moon-night-light-lamp-12-cm-multi-warna?whid=0	Lampu Tidur 3D Printed Moon Night Light Lamp 12 cm	0	69000
None	https://www.tokopedia.com/terasadiba/rambery-lampu-tidur-3d-printed-moon-night-light-lamp-12-cm?whid=0	RAMBERY Lampu Tidur 3D Printed Moon Night Light Lamp 12 cm	0	70500
None	https://www.tokopedia.com/baba-grosir/lampu-led-lemari-downlight-night-lamp-dimmable-touch-sensor-remote?whid=0	Lampu LED Lemari Downlight Night Lamp Dimmable Touch Sensor + Remote	0	60000
None	https://www.tokopedia.com/adollivingstore/lampu-tidur-3d-printed-moon-night-light-table-lamp-12-cm-rox-05?whid=0	Lampu Tidur 3D Printed Moon Night Light Table Lamp 12 cm - ROX-05	1	60900
None	https://www.tokopedia.com/ndrepedia/lampu-tidur-bulan-led-3d-printed-night-light-table-lamp-dekorasi-kamar?whid=0	Lampu Tidur Bulan LED 3D Printed Night Light Table Lamp Dekorasi Kamar	0	79900
None	https://www.tokopedia.com/tokomaymon/coquimbo-lampu-tidur-3d-printed-moon-night-light-table-lamp-3dpsl?whid=0	Coquimbo Lampu Tidur 3D Printed Moon Night Light Table Lamp-3DPSL	0	128000
None	https://www.tokopedia.com/nonnymart/rotating-projection-light-star-romantic-usb-gifts-night-lamp-led?whid=0	Rotating Projection Light Star Romantic USB Gifts Night Lamp Led	0	200200
None	https://www.tokopedia.com/randomshoph/fashion-aquarium-led-relaxing-desk-lamp-night-light-bedside-table-moti?whid=0	Fashion Aquarium LED Relaxing Desk Lamp Night Light Bedside Table Moti	0	239000
None	https://www.tokopedia.com/jaddora/pt-tooth-shape-3d-night-light-7-colors-gradient-usb-led-desk-lamp?whid=0	PT Tooth Shape 3D Night Light 7 Colors Gradient USB LED Desk Lamp	0	218100
None	https://www.tokopedia.com/grosirumahtangga/lampu-tidur-warna-warni-led-lamp-night?whid=0	Lampu Tidur warna warni | LED Lamp Night	1	15000
None	https://www.tokopedia.com/nerisshopy/lights-new-hot-cactus-shape-lamp-at-holiday-night-durable-bedroom?whid=0	Lights NEW HOT Cactus Shape Lamp at Holiday Night Durable Bedroom	0	162600
None	https://www.tokopedia.com/atozmall/lampu-tidur-3d-printed-moon-night-light-lamp-12-cm?whid=0	Lampu Tidur 3D Printed Moon Night Light Lamp 12 cm	0	69800
None	https://www.tokopedia.com/aries-galery/lampu-tidur-night-lamp-dekorasi-3d-led-lamp-16-warna-lampu-ufa?whid=0	LAMPU TIDUR NIGHT LAMP DEKORASI 3D LED LAMP 16 WARNA LAMPU UFA	0	250000
None	https://www.tokopedia.com/ppofficial/ikea-lampu-tidur-anak-model-kucing-aneka-warna-children-night-lamp?whid=0	IKEA Lampu Tidur Anak Model Kucing Aneka Warna Children Night Lamp	0	250000
None	https://www.tokopedia.com/glodokin/coquimbo-lampu-tidur-2-color-3d-printed-moon-night-light-table-lamp?whid=0	Coquimbo Lampu Tidur 2 Color 3D Printed Moon Night Light Table Lamp	0	67900
None	https://www.tokopedia.com/glodokin/lightme-lampu-tidur-bulan-3d-printed-moon-night-light-table-lamp?whid=0	LightMe Lampu Tidur Bulan 3D Printed Moon Night Light Table Lamp	0	94500
